D1,D2,D3,D1,D2,D3
0.494490956,0.323284818,0.055724254,0.443416667,0.443633333,0.364272254
0.866203601,0.981049942,0.915153477,0.878847619,0.9589,0.832342599
0.839103558,0.783752713,0.825558301,0.702116667,0.833833333,0.774693186
0.661259357,0.290238022,0.148199645,0.50725,0.49689381,0.473740534
0.798204584,0.985894099,0.974539822,0.9392,0.9527,0.798807335
0.519188483,0.797388901,0.77092164,0.894716667,0.954063333,0.832562764
0.50966697,0.845598585,0.886664499,0.56898,0.633553333,0.756235648
0.679321015,0.991420076,0.985354382,0.739576667,0.77615,0.804868504
0.257486961,0.028467821,0.071810887,0.218566667,0.241816667,0.240865737
0.598091028,0.44892205,0.623152736,0.3232,0.405933333,0.356494451
0.588088593,0.483822366,0.306399691,0.34958,0.198366667,0.454066395
0.942707206,0.993785838,0.983109998,0.89955697,0.920033333,0.857559581
0.199580836,0.330080072,0.273514935,0.14650746,0.127216951,0.174498455
0.412274254,0.005771361,0.036525582,0.182146667,0.081444118,0.274216246
0.157173283,0.000744666,0.006368349,0.0467,0.010828571,0.120214204
0.790501975,0.969012943,0.896753802,0.866298247,0.82170685,0.861542301
0.509663358,0.027696338,0.008111771,0.0732,0.016362222,0.167238193
0.21459141,0.253308547,0.18321492,0.322417778,0.279433333,0.308469927
0.909549489,0.935229699,0.833161666,0.775969762,0.871014643,0.669189328
0.285668665,0.157482636,0.214069513,0.337066667,0.241176071,0.466267805
0.148321107,0.251589928,0.307618316,0.28065,0.204016667,0.197868504
0.605289061,0.942583161,0.69300622,0.627269121,0.840432778,0.773180552
0.511591406,0.978909398,0.873885216,0.733601111,0.927886667,0.633160864
0.441467461,0.223377355,0.100416011,0.381779524,0.337660256,0.229856533
0.661259357,0.922144961,0.904863826,0.8639,0.9221,0.738887183
0.76000731,0.616538949,0.369549471,0.681552381,0.654996667,0.799601432
0.933972993,0.990477764,0.948729772,0.877185952,0.902553814,0.841862658
0.500678245,0.5262852,0.379806942,0.275145238,0.274331479,0.238203552
0.843622147,0.938574445,0.876785696,0.978123101,0.985686838,0.871644276
0.788275031,0.995835932,0.970505842,0.9408,0.99,0.878728969
0.155955835,0.013306332,0.043302359,0.250356667,0.218792222,0.152827532
0.724687432,0.989023846,0.948840359,0.781681508,0.845481058,0.764926481
0.089946969,0.010547352,0.025751352,0.023377778,0.006333333,0.116731233
0.226485261,0.001281486,0.010120702,0.066183333,0.0346,0.122555777
0.636532106,0.91481953,0.892410439,0.7914,0.827266667,0.711512966
0.578324029,0.985656674,0.979549393,0.783766667,0.817906667,0.78431984
0.631125639,0.836078655,0.651789618,0.535872443,0.52437158,0.600136938
0.61445626,0.479756055,0.137577397,0.55946,0.493466667,0.545544647
0.290610396,0.453772545,0.494743388,0.4759,0.5795,0.24777043
0.812654997,0.863811488,0.858968997,0.728683333,0.843866667,0.781095123
0.764951898,0.952838429,0.885513749,0.756658492,0.801061909,0.827817056
0.749513229,0.971377685,0.946953814,0.87392,0.8526,0.887507916
0.337439066,0.945788595,0.698193526,0.51181571,0.62219746,0.745816044
0.890603292,0.983427013,0.957134414,0.939323077,0.9784,0.864314609
0.971003215,0.995663346,0.975460091,0.902404762,0.909724852,0.893532063
0.328518523,0.67282958,0.553878592,0.57525,0.5328,0.702837674
0.832978508,0.99682193,0.976802926,0.9565,0.988133333,0.894069057
0.642365376,0.238453815,0.224506153,0.41426127,0.422116429,0.297618598
0.905676181,0.971010559,0.985850885,0.788616667,0.766673333,0.828502791
0.144526497,0.034938207,0.037207105,0.187156667,0.080800952,0.181923659
0.215149923,0.006193034,0.038141163,0.244228107,0.183240564,0.20071804
0.50786628,0.779973559,0.574613204,0.595883333,0.68283,0.685553238
0.825635737,0.743144893,0.816264653,0.66423,0.627106667,0.565164028
0.761958969,0.743943074,0.791454423,0.633406667,0.613166667,0.609807091
0.140346526,0.020477913,0.01721062,0.116555238,0.075724348,0.17126195
0.395457397,0.098464065,0.016133313,0.2802,0.247590614,0.452264458
0.23875283,0.072464226,0.080612769,0.140707143,0.159309048,0.169636582
0.446779513,0.251497853,0.014441961,0.455066667,0.432,0.285299413
0.282979918,0.256464906,0.355332542,0.3998,0.35699342,0.66676599
0.827407277,0.998977227,0.998664587,0.892214762,0.8931,0.897668578
0.494985584,0.586950741,0.561001251,0.44733,0.457566667,0.252795887
0.801610818,0.817766222,0.87465509,0.642061071,0.751842857,0.723415119
0.139242891,0.185544699,0.159288343,0.111505072,0.05122881,0.156517379
0.842807289,0.98994549,0.998965953,0.833054762,0.855366667,0.853809751
0.363936289,0.94716279,0.534290435,0.825994613,0.884071702,0.725898054
0.730799832,0.991783923,0.979704741,0.972,0.9932,0.8493458
0.627675215,0.529166209,0.510946754,0.565720623,0.658677929,0.372876094
0.363662729,0.066708706,0.047565459,0.339585,0.274279729,0.252942091
0.441007544,0.568082894,0.611150435,0.450333333,0.451333333,0.434135132
0.322564261,0.381831497,0.581514403,0.47195,0.4477,0.593238564
0.299700503,0.238281008,0.331896541,0.286216667,0.366023333,0.212814672
0.749093422,0.980245985,0.92262693,0.756716667,0.872466667,0.531880909
0.141400175,0.09568441,0.054913928,0.0934,0.08815,0.125315641
0.325363202,0.071385256,0.111379009,0.244033333,0.126653333,0.17645012
0.495688763,0.951072046,0.968833628,0.832216667,0.921,0.859766603
0.919974956,0.982838804,0.901140778,0.901870403,0.972717474,0.798527128
0.915659636,0.966348684,0.998185357,0.921933333,0.922866667,0.885015676
0.174696307,0.013557058,0.083115344,0.130091364,0.041398333,0.170991343
0.041180278,0.009264703,0.043790233,0.04828942,0.017777084,0.108474458
0.518573677,0.747977938,0.652953264,0.660728333,0.684196667,0.77669785
0.755639466,0.678476238,0.672969114,0.769335714,0.798435,0.804124929
0.703011335,0.48187847,0.507752414,0.582546667,0.5842,0.595617067
0.806936716,0.973516576,0.963053473,0.839542857,0.889207619,0.843082905
0.144487282,0.025583519,0.013969352,0.232387258,0.223122059,0.226885171
0.481905506,0.467446274,0.580917084,0.408706667,0.397441429,0.73914063
0.203844936,0.024113591,0.097196917,0.191903405,0.113797126,0.188607284
0.37498203,0.450612636,0.194903263,0.33143,0.3375,0.250246041
0.193220213,0.03705876,0.058502007,0.333873183,0.19027,0.327875395
0.378738777,0.048949491,0.13572574,0.1299,0.0706,0.259353747
0.816351741,0.963944164,0.904694734,0.77852,0.836426667,0.825516993
0.045605152,0.003935555,0.01336305,0.074251515,0.012956905,0.11538444
0.04255233,0.023382305,0.048140626,0.195627939,0.119829803,0.163125342
0.704681589,0.56133041,0.625856506,0.644066782,0.647813909,0.754732433
0.641796351,0.184552011,0.118037886,0.432346667,0.365016667,0.499960479
0.398285085,0.025434105,0.075376391,0.31488,0.221766667,0.322497128
0.889336932,0.997657283,0.999202906,0.927433333,0.9788,0.878066708
0.5717184,0.668585131,0.547541207,0.612377778,0.559471111,0.818267798
0.746074835,0.93329542,0.622758395,0.88645,0.838933333,0.829064558
0.8001793,0.995857842,0.977636222,0.9651,0.987933333,0.861036571
0.853080624,0.998377126,0.993158527,0.8252,0.860033333,0.875189727
0.563430752,0.85573496,0.81099787,0.480099661,0.723147721,0.489058706
0.89003741,0.969040769,0.907319801,0.931908095,0.945640185,0.848878712
0.589888664,0.989546865,0.962960934,0.669121429,0.672802,0.777570415
0.235801295,0.01794454,0.091329671,0.300170648,0.138717351,0.179348692
0.767791444,0.887505999,0.809301737,0.730395012,0.871101261,0.70511271
0.668239163,0.295370147,0.163282051,0.27215,0.373583333,0.2107471
0.915179112,0.984808736,0.974104913,0.978,0.9831,0.882228865
0.365913458,0.418736932,0.423782684,0.421976667,0.370374935,0.609187838
0.841458733,0.937487124,0.824124928,0.559538687,0.632703333,0.610329509
0.392313815,0.098534006,0.156684496,0.422764127,0.415851429,0.322284623
0.354440222,0.337526484,0.226595114,0.3086,0.276275897,0.222068907
0.576058586,0.971166702,0.956558198,0.845333333,0.897266667,0.86861811
0.266557354,0.003589448,0.083634146,0.117662381,0.029873333,0.188957627
0.332399893,0.029707184,0.02860584,0.208913333,0.190991667,0.198328419
0.872080237,0.799295629,0.682950877,0.775066667,0.8012,0.77620835
0.730810331,0.983120873,0.96860113,0.813933333,0.916216667,0.804903041
0.330054603,0.011175459,0.04455594,0.1517,0.092493333,0.196491602
0.653758258,0.7944968,0.647094094,0.768386477,0.815254454,0.816161358
0.135250987,0.077331926,0.103006724,0.151235714,0.177941515,0.145635343
0.610802205,0.048125028,0.192417354,0.409233333,0.429662381,0.418130763
0.316666821,0.353562665,0.798053882,0.45566,0.470086275,0.638648313
0.934606022,0.999988336,0.99959725,0.9,0.953366667,0.870036165
0.119479534,0.015507243,0.054905497,0.178560313,0.092633331,0.149991319
0.593853857,0.509348155,0.379304556,0.532116667,0.492166667,0.304875238
0.779139879,0.699312515,0.86111296,0.77705,0.66932,0.838195715
0.447309273,0.188524627,0.206440515,0.310966667,0.362733333,0.347919702
0.705219844,0.969371512,0.915648617,0.705253333,0.694091667,0.847205803
0.868066471,0.99503977,0.9993941,0.9284,0.940033333,0.884112369
0.950089579,0.913733653,0.951262726,0.948066667,0.934330556,0.890495978
0.661259357,0.290957738,0.394361466,0.448066667,0.37165,0.551350568
0.765859533,0.390259902,0.856071387,0.660233333,0.617157143,0.743159425
0.258286239,0.039585127,0.078670012,0.339511111,0.28408641,0.274903389
0.530137316,0.4042063,0.338479003,0.342560692,0.284259076,0.538226412
0.281644743,0.10257885,0.213687584,0.170696667,0.213710623,0.155124015
0.90062056,0.971872903,0.970597574,0.93188619,0.971564762,0.857147548
0.833427029,0.909144803,0.927844507,0.642036627,0.695054913,0.755830157
0.313368843,0.183425909,0.480846703,0.296966667,0.359407143,0.211988002
