D1,D2,D3,D1,D2,D3
0.940773829,0.37503328,0.741492397,0.710857143,0.7,0.840357428
0.410191998,0.21903867,0.460050763,0.3528,0.526809524,0.401505241
0.84709194,0.008781854,0.158675448,0.346166667,0.289,0.615286044
0.704153413,0.967532931,0.975124,0.8855,0.964,0.862840825
0.914351273,0.989092296,0.769006182,0.730133333,0.763,0.831183762
0.84765468,0.991807723,0.930453267,0.907,0.968,0.8745753
0.735416415,0.999963745,0.99324803,0.816,0.854,0.894458201
0.586940416,0.895139422,0.985049043,0.528,0.468,0.847788882
0.689007856,0.975834441,0.999153713,0.822,0.913333333,0.867279135
0.977342403,0.995039429,0.987854119,0.968,0.969,0.900204257
0.060808815,0.01886695,0.23799218,0.169809524,0.258381385,0.136693527
0.894879831,0.999343201,0.985907308,0.677333333,0.84355,0.88474188
0.775780289,0.906558524,0.974506021,0.946,0.994,0.80302149
0.568490675,0.901603416,0.504973378,0.461333333,0.486047619,0.718886984
0.722638699,0.997132949,0.903839254,0.838,0.953333333,0.879762692
0.305898586,0.016981681,0.055043264,0.214,0.121,0.203981269
0.524358242,0.025840859,0.096058688,0.182,0.082722222,0.252705995
0.762727393,0.886549763,0.673076813,0.344982456,0.450666667,0.299099196
0.717517042,0.785840499,0.981180233,0.59,0.604,0.442770847
0.971715271,0.970676507,0.702800336,0.863666667,0.953433333,0.748297364
0.957076172,0.993859628,0.903371877,0.966,0.983,0.856352333
0.88541005,0.85937867,0.524730669,0.7423,0.621666667,0.842127226
0.648421379,0.988060049,0.969683839,0.75,0.664666667,0.893074502
0.794269543,0.997131148,0.923804131,0.878,0.893,0.852944208
0.769890148,0.987508953,0.949567297,0.898,0.86,0.893948375
0.653299321,0.758937351,0.300622095,0.514,0.528333333,0.422371492
0.372722223,0.361778341,0.707874068,0.528,0.731,0.234228734
0.06652917,0.002734648,0.013996327,0.148,0.118,0.192954117
0.67754913,0.632537302,0.055907197,0.366,0.264,0.19210245
0.645502534,0.998329033,0.972198012,0.832,0.880333333,0.876110658
0.64135977,0.995225942,0.954179831,0.741,0.922,0.528225382
0.775780289,0.989195363,0.975013657,0.762,0.811,0.789755723
0.624745136,0.99205371,0.837386418,0.808484848,0.860666667,0.763289112
0.134231468,0.051827327,0.012903927,0.17,0.166,0.140473392
0.84893605,0.999374822,0.944277299,0.584,0.658,0.61255697
0.716088039,0.049024301,0.022972925,0.248,0.118,0.325753062
0.795131469,0.924303609,0.715839066,0.626,0.66,0.683485352
0.558838752,0.972112327,0.170988212,0.618,0.552,0.749322105
0.603257394,0.219678183,0.303825844,0.472,0.5,0.270385627
0.907131077,0.986958902,0.512458928,0.672,0.529,0.802506497
0.865423538,0.980634011,0.95316457,0.815,0.844333333,0.730888329
0.855871066,0.961428666,0.306263812,0.587029293,0.764047237,0.709541988
0.164244488,0.076387179,0.326773153,0.277,0.208466667,0.493281667
0.531067756,0.999004459,0.959127137,0.86,0.952,0.691257265
0.938349186,0.999594405,0.974790579,0.894,0.916,0.874972268
0.653204269,0.433634594,0.485195872,0.756,0.5906,0.818044522
0.90583737,0.936953202,0.89719272,0.897533333,0.962433333,0.785809136
0.93624444,0.781965769,0.045554705,0.79,0.631428571,0.86518205
0.184789481,0.108243545,0.008103381,0.3,0.185,0.181747796
0.112407015,0.019262362,0.06775767,0.122166667,0.00425,0.164277724
0.153234352,0.1974694,0.372064354,0.4091,0.312633333,0.193395441
0.887873537,0.99973758,0.959199061,0.72,0.7695,0.869465329
0.547307585,0.028580267,0.20661446,0.5052,0.507,0.747962096
0.411413316,0.013640844,0.037911007,0.308,0.186,0.248300647
0.055373581,0.008311401,0.11578294,0.1895,0.104,0.133526623
0.877269169,0.964616061,0.744466795,0.973457143,0.98816993,0.840499976
0.045995217,0.106639328,0.065537964,0.150666667,0.074324731,0.215817233
0.013021234,0.000244528,0.005807889,0.04,0.02,0.114089648
0.926527075,0.983665467,0.971916506,0.996,0.997666667,0.884121858
0.775780289,0.865359946,0.984190393,0.902,0.96,0.812059675
0.352211358,0.078063131,0.106276157,0.2078,0.131,0.261350013
0.56398887,0.94517125,0.987350612,0.794,0.924,0.869866792
0.087673734,0.736656954,0.185544029,0.384,0.439,0.401762652
0.143770577,0.001297592,0.025107194,0.156,0.073333333,0.203436855
0.240336221,0.003382748,0.437740763,0.227,0.1845,0.311691333
0.196758032,0.020372555,0.023684552,0.066,0.022,0.124775356
0.552937625,0.812594369,0.829928008,0.439969697,0.57608759,0.375307105
0.482276951,0.878191575,0.803437253,0.626380952,0.640376299,0.663830826
0.864809774,0.848467126,0.568351945,0.6292,0.653666667,0.722329453
0.466241799,0.00158629,0.003995209,0.365,0.189333333,0.20613418
0.064780332,0.258558195,0.745062408,0.288,0.289333333,0.120299584
0.267919628,0.01435405,0.025780113,0.158,0.042,0.17117166
0.788750035,0.825332561,0.807971959,0.804,0.791,0.69764945
0.842381453,0.987351714,0.996675623,0.759333333,0.837,0.830489831
0.90087956,0.961917596,0.955848886,0.759777778,0.85455812,0.82214778
0.428979781,0.260177062,0.575929536,0.504,0.5935,0.561796717
0.655590156,0.956690075,0.718879789,0.561333333,0.539333333,0.74489033
0.968105563,0.032205198,0.493681218,0.39315,0.260926055,0.348490198
0.958370634,0.986045636,0.934880746,0.9156,0.970104212,0.836015887
0.615083484,0.507188438,0.496496925,0.453002855,0.554322409,0.604783199
0.424877951,0.964353534,0.875755488,0.966,0.978627778,0.873132907
0.569956717,0.944153976,0.997471704,0.943666667,0.946,0.895601282
0.943617393,0.999127793,0.997353769,0.998,0.998,0.890409865
0.072437442,0.059191899,0.010166309,0.062,0.02,0.125594609
0.897764687,0.958411036,0.709134855,0.808,0.778666667,0.765703436
0.875957184,0.008658735,0.168898705,0.334,0.168,0.345941636
0.584899155,0.178247854,0.072615774,0.2934,0.252333333,0.264599903
0.9882607,0.999720507,0.986479159,0.99,1,0.913468347
0.283957793,0.227171419,0.250987141,0.227,0.184833333,0.433947382
0.737629357,0.999054036,0.970002315,0.692666667,0.6978,0.697747829
0.940376143,0.991930435,0.977338025,0.948,0.9755,0.880869521
0.131082475,0.514400904,0.060147274,0.487613889,0.429633333,0.289297905
0.592627004,0.961856807,0.811659267,0.67304127,0.858833333,0.478486052
0.043505819,5.94597E-05,0.003457055,0.082,0.018,0.150924489
0.890462652,0.977529625,0.906629996,0.76,0.72,0.835966252
0.753368342,0.864955468,0.968701933,0.936,0.969,0.803707815
0.424692479,0.943846882,0.589105053,0.364666667,0.44215,0.591413471
0.291094103,0.06093052,0.002325342,0.312666667,0.297,0.146895635
0.637570908,0.217816981,0.918660898,0.589866667,0.583714286,0.704340631
0.013534097,0.270036301,0.10528213,0.271466667,0.237966667,0.238104646
0.642982699,0.75385235,0.844928268,0.562333333,0.695833333,0.729881166
0.983473513,0.99999095,0.995512221,0.948,0.978,0.872016236
0.840022558,0.998037705,0.999488826,0.978,0.962,0.883203805
0.904925601,0.541315473,0.849888874,0.9251,0.84,0.843764218
0.362025937,7.4461E-06,0.002116549,0.25,0.277,0.137979625
0.552220231,0.052108394,0.196745526,0.2025,0.208933333,0.204836842
0.753304745,0.97870887,0.926085878,0.856466667,0.8646,0.796398937
0.862867907,0.993031422,0.147938335,0.628,0.536,0.581395919
0.090271198,0.053391219,0.058591351,0.104,0.03,0.128939847
0.642324774,0.531317176,0.729223063,0.9385,0.87,0.864160763
0.30702813,0.862956125,0.136709065,0.318,0.388,0.240718961
0.723158683,0.435619715,0.702581303,0.335,0.407,0.211538774
0.418899708,0.10484792,0.073295872,0.451,0.556,0.323366975
0.821460729,0.999999688,0.982334391,0.885,0.892,0.851580443
0.902762474,0.909717275,0.952521081,0.654,0.65,0.807911531
0.050601007,0.001981723,0.012384914,0.175154762,0.12497619,0.199142484
0.536736963,0.813814979,0.808410935,0.4935,0.4778,0.626388388
0.854914895,0.982377009,0.9784378,0.939,0.95,0.849857491
0.805731693,0.76332966,0.797567691,0.416714141,0.314540881,0.618346792
0.559114173,0.987225469,0.98427984,0.78,0.842,0.836046569
0.749235105,0.146373566,0.703087238,0.396,0.4,0.263214777
0.474214994,0.832628547,0.98280222,0.621333333,0.586666667,0.818229313
0.029471516,0.995832232,0.823067865,0.500633333,0.397666667,0.319206906
0.830237661,0.998939595,0.981669909,0.796,0.932,0.762075145
0.336627929,0.005692682,0.037256589,0.331089744,0.2835,0.231087109
0.182744413,0.99613105,0.945993906,0.696666667,0.806333333,0.542716428
0.720376099,0.921545114,0.951347364,0.819,0.793333333,0.828184698
0.819179145,0.410186311,0.093701443,0.382,0.185,0.386867616
0.433722327,0.002467391,0.044558078,0.204,0.134,0.131565701
0.871560166,0.844334988,0.762704032,0.708,0.634666667,0.8330002
0.676572436,0.442586297,0.808850127,0.728466667,0.570438095,0.700830038
0.547956386,3.62509E-06,0.013871968,0.466,0.420666667,0.245760556
0.723626673,0.153273691,0.404850857,0.570333333,0.352,0.610633982
0.102814302,0.021102821,0.015441941,0.18,0.083,0.162891281
0.131210348,0.001397219,0.064329764,0.200077778,0.08,0.371082384
0.645294837,0.993993454,0.985796326,0.665666667,0.669166667,0.861555454
0.897663941,0.643157567,0.890032849,0.709,0.828,0.710297015
0.968646277,0.971612948,0.833471275,0.850333333,0.860488889,0.784246173
0.292750252,0.32139982,0.729385878,0.422,0.454,0.549020913
0.232801794,0.572123009,0.754502607,0.704,0.679,0.821321909
0.601314077,0.022862,0.10580178,0.168,0.028,0.186358746
0.626261159,0.947214318,0.783920032,0.482,0.53,0.677432611
0.01107804,4.17403E-06,0.00746275,0.04,0.0674,0.096341845
0.973588648,0.968419931,0.972688826,0.943233333,0.926526583,0.880519672
0.144778555,0.013611983,0.066626497,0.236,0.314,0.185940308
0.100814456,0.029238366,0.423086433,0.236,0.287,0.162042569
0.79951718,0.999999965,0.99987158,0.944,0.97,0.901591198
0.590888121,0.089859123,0.836893688,0.314,0.196,0.599568418
0.37816282,0.91017075,0.988725996,0.836,0.8195,0.791607778
0.561511717,0.461295155,0.376861959,0.529679487,0.606569841,0.5897582
0.66751328,0.983542837,0.873769902,0.692,0.913,0.549115081
0.970441522,0.999897494,0.993093939,0.92,0.933,0.899646376
0.169702881,0.855166352,0.039840231,0.400583333,0.38327619,0.417679816
0.091091359,0.008872868,0.010285674,0.09,0.018,0.136617266
0.119199737,0.006241925,0.231068984,0.207,0.111,0.160618557
0.86677548,0.999513696,0.999470257,0.928,0.982,0.83608292
0.458850331,0.056518809,0.041529923,0.12,0.044,0.252800221
0.450822596,0.263123907,0.381154669,0.388,0.488,0.196544602
0.673434902,0.056624023,0.410740102,0.662,0.530766667,0.80617948
0.520161013,0.001879648,0.000437414,0.046,0.02,0.111564867
0.896324837,0.996145126,0.910677393,0.9852,0.999214286,0.855639269
0.923240292,0.999950222,0.995876616,0.94,0.956,0.884232974
0.689007856,0.929945915,0.997452928,0.786,0.794,0.686542426
0.809629156,0.068530553,0.039499968,0.144,0.311,0.110854945
0.987613632,0.852205412,0.340007629,0.7655,0.805,0.783165545
0.556209249,0.237812872,0.406771435,0.642,0.53,0.769015051
0.426500157,0.002421752,0.029145611,0.296,0.24,0.259799512
0.556689631,0.997579051,0.9803304,0.805333333,0.791,0.834660566
0.01426746,0.004270963,0.021133541,0.051333333,0.06261746,0.177167264
0.642943343,0.483341232,0.198032716,0.7,0.548,0.775066028
0.158959051,0.002107812,0.240711347,0.254,0.238,0.267421138
0.168824216,0.159589751,0.143714356,0.096,0.117863636,0.114936254
0.531067756,0.99073733,0.925022859,0.79,0.983,0.786676078
0.899516353,0.999997663,0.995161964,0.872,0.9,0.876156778
0.791050256,0.99961587,0.995709568,0.898,0.935,0.849444961
0.253590244,0.401126523,0.150975775,0.186,0.1309,0.167140114
0.463910009,0.006803168,0.045759012,0.344,0.291,0.300400822
0.034243932,0.002341486,0.023579532,0.114919549,0.058,0.115824281
0.508360733,0.527742234,0.457067754,0.458,0.447,0.635808755
0.807589397,0.988294076,0.950825817,0.861,0.814,0.890826308
0.595674662,0.983827493,0.971370402,0.776,0.881,0.73430432
0.287186449,0.138483885,0.163636424,0.235,0.311,0.175880963
0.165712221,0.015687904,0.042780793,0.394,0.431,0.294463231
0.948495307,0.99936925,0.956392116,0.818,0.821333333,0.835228574
0.444618113,0.01788921,0.110949405,0.368,0.362,0.241385102
0.830719095,0.972818073,0.883534835,0.792,0.94241342,0.490908239
0.469396331,0.009467979,0.085365727,0.094,0.032,0.118496768
0.843579,0.986687152,0.972652408,0.742,0.906,0.849530536
0.653043237,0.547262112,0.641251865,0.564666667,0.479477778,0.812231313
0.856356603,0.989380524,0.813654058,0.837,0.932,0.804713622
0.71692958,0.986395473,0.977810998,0.825333333,0.804,0.825811491
0.054193792,0.000095466,0.00781424,0.062,0.039666667,0.13675858
0.562104219,0.999978914,0.972002179,0.856,0.886,0.876587031
0.934818933,0.983279358,0.636470519,0.538,0.541666667,0.771128006
0.267027942,0.762837464,0.11382061,0.35846979,0.364398314,0.215922089
0.926186629,0.953702676,0.9746664,0.7161,0.720018182,0.834100055
0.174777027,0.004622693,0.07696448,0.142283333,0.065314376,0.294018348
0.94996082,0.987126936,0.956605921,0.974,0.982238896,0.863111358
0.723626673,0.953338122,0.980850333,0.682,0.832,0.863320111
0.864624929,0.480296693,0.539114139,0.666404762,0.6213,0.753984403
0.767248739,0.999882346,0.943774374,0.727566667,0.709,0.633398983
0.636539295,0.952539622,0.632202414,0.625254658,0.663128571,0.776858706
0.135733804,0.074909112,0.021453475,0.27,0.256,0.394207436
0.153053596,0.041153954,0.004432407,0.177333333,0.105,0.202508458
0.618170175,0.47365697,0.861866397,0.545,0.629066667,0.666761167
0.656961466,0.947160652,0.530100476,0.672666667,0.716,0.7087573
0.027589455,0.041316228,0.061789019,0.206944444,0.038852381,0.232558127
0.751972207,0.885094309,0.882678944,0.813,0.861,0.827262832
0.770812129,0.703853249,0.481918761,0.498,0.380666667,0.28271728
0.634599098,0.995784393,0.939902991,0.4925,0.522,0.363450221
0.327473573,0.053781328,0.688177644,0.356,0.366,0.242039774
0.81458696,0.91850909,0.97900061,0.698,0.89,0.702934573
0.820573696,0.903569982,0.946592917,0.869333333,0.9075,0.839388093
0.829336515,0.73116323,0.404794906,0.659833333,0.797,0.648924255
0.319984075,0.97494071,0.796207195,0.71,0.762,0.623445553
0.635932122,0.034855653,0.060088963,0.396,0.224666667,0.459717232
0.979180664,0.992861576,0.965496655,0.819920635,0.896854762,0.821145654
0.890126949,0.999752055,0.996201302,0.99,0.998,0.890912326
0.716293203,0.932615043,0.858532121,0.568,0.77,0.45570125
0.989119637,0.969326239,0.965087181,0.971666667,0.961206349,0.903880756
0.260934215,0.278029622,0.417388038,0.731,0.662,0.78728185
0.906553092,0.991758458,0.983329518,0.954,1,0.83947572
0.012294631,0.019566345,0.133582722,0.124333333,0.068485714,0.168880595
0.187430199,0.002376567,0.053382554,0.092,0.03,0.154882798
0.680463498,0.024805885,0.862235896,0.822285714,0.665666667,0.869945761
0.679856122,0.864435267,0.221706039,0.462,0.464,0.347463108
0.187938505,0.08456069,0.341642246,0.4176,0.4135,0.657766154
0.336419399,0.971627846,0.289610295,0.404,0.494,0.271827696
0.963420337,0.999778608,0.977983389,0.972,0.996,0.866554543
0.990937298,0.93177666,0.875171008,0.852,0.842666667,0.769256476
0.98504161,0.991173226,0.988421989,0.928,0.961333333,0.866619457
0.97627994,0.383183277,0.281228475,0.359333333,0.452666667,0.486617824
0.66540218,0.992489291,0.726304179,0.72,0.64,0.715768031
0.201028498,0.05377196,0.173344859,0.351,0.233,0.251428713
0.431599784,0.867770278,0.700960772,0.357,0.461333333,0.228448606
0.941285168,0.939430036,0.977728185,0.983818182,0.993134684,0.879983198
0.98532832,0.974184885,0.936245782,0.923,0.902,0.865899014
0.728472944,0.535226045,0.66580133,0.765,0.591666667,0.834367913
0.049210156,0.002676268,0.090735844,0.114,0.103,0.175887963
0.304603786,0.001666471,0.020057894,0.151,0.068,0.135129888
0.756827818,0.997913208,0.870921912,0.917666667,0.886,0.886528749
0.375359795,0.457316236,0.636669305,0.3985625,0.33374359,0.648667586
0.090063863,0.00087518,0.021559814,0.078,0.036,0.142984976
0.941085297,0.972586875,0.831992292,0.748647619,0.756527778,0.817622995
0.593637807,0.996886469,0.994037474,0.822,0.958,0.855327129
0.119255931,0.790712183,0.548083696,0.5916,0.495583333,0.758159952
0.731058908,0.994958886,0.902471661,0.8985,0.945433333,0.799296709
0.968039448,0.194005919,0.860612385,0.423547619,0.484179351,0.221494418
0.093439671,0.464066306,0.50176591,0.336595238,0.27584127,0.273356257
0.726445901,0.072524047,0.259435396,0.44,0.382,0.588960479
0.795551289,0.962995505,0.912420093,0.68725,0.696698851,0.707343032
0.981491643,0.967202129,0.810603155,0.8145,0.832,0.696975441
0.936610475,0.988221768,0.998673971,0.898,0.875,0.883844291
0.24221876,0.516951405,0.341691743,0.349188095,0.366609704,0.527100295
0.76562949,0.753280922,0.422100605,0.63,0.712,0.687853792
0.927691858,0.986476914,0.886042196,0.713,0.751777778,0.826290655
0.846414016,0.744178287,0.970739142,0.6995,0.829,0.570897998
0.875299503,0.999096854,0.967480553,0.875,0.946,0.844525908
0.303119627,0.652117764,0.228208231,0.3969,0.424000794,0.223441296
0.14292391,0.00279232,0.061818166,0.0072,0.002,0.136326788
0.689007856,0.97841968,0.087166675,0.432,0.426,0.274062341
0.959546626,0.999347991,0.919280486,0.864,0.806857143,0.801606987
0.858150399,0.997038683,0.971857808,0.86325641,0.98,0.841029051
0.849016512,0.959198541,0.82124062,0.848166667,0.975,0.717750693
0.492427782,0.33252974,0.653422218,0.439,0.3496,0.252262498
0.928271252,0.88534476,0.893716823,0.792,0.926,0.72454027
0.371225934,0.101682735,0.113737874,0.195,0.132,0.133975836
0.008966975,0.001822557,0.020479491,0.231930108,0.229993506,0.195035609
0.623334553,0.007709164,0.140537148,0.353666667,0.27,0.33685049
0.482938847,0.556324823,0.342928878,0.51,0.389,0.773059924
0.969321299,0.995359632,0.982739515,0.98,0.978,0.893138268
0.624732086,0.443893764,0.707047167,0.368,0.396666667,0.322731252
0.973648875,0.999791015,0.979452129,0.894,0.846006214,0.881042054
0.887658598,0.937207006,0.897785161,0.878666667,0.891166667,0.861781962
0.977930013,0.955423192,0.738634736,0.848666667,0.829527778,0.828004105
0.584899155,0.054754719,0.072961343,0.07,0.01,0.168464133
0.952117897,0.847009665,0.862385668,0.788,0.799,0.899553981
0.647502963,0.448393799,0.604742733,0.508,0.582,0.611593689
0.827372765,0.975805898,0.969639931,0.868,0.976,0.852009595
0.712385653,0.016278133,0.32774838,0.274,0.261983333,0.527356026
0.133989378,0.0141212,0.123793244,0.088,0.082,0.120067214
0.048193112,0.238629582,0.047426993,0.157333333,0.202,0.138032813
0.466096455,0.032721477,0.145186731,0.218,0.369,0.178943009
