D1,D2,D3,D1,D2,D3
0.037355494,0.000987898,0.006713961,0.184974242,0.120359386,0.171487591
0.494490956,0.323284818,0.055724254,0.434133333,0.433314286,0.343917651
0.866203601,0.981049942,0.915153477,0.885833333,0.960491667,0.820860747
0.839103558,0.783752713,0.825558301,0.689345238,0.834408333,0.780694514
0.661259357,0.290238022,0.148199645,0.497,0.504616667,0.478597406
0.798204584,0.985894099,0.974539822,0.942966667,0.9541,0.794422116
0.519188483,0.797388901,0.77092164,0.900243333,0.950674762,0.832805446
0.50966697,0.845598585,0.886664499,0.5494,0.633691905,0.757655734
0.679321015,0.991420076,0.985354382,0.734455,0.772341667,0.788580677
0.257486961,0.028467821,0.071810887,0.226413333,0.238938095,0.204942532
0.598091028,0.44892205,0.623152736,0.329433333,0.407833333,0.377405972
0.588088593,0.483822366,0.306399691,0.331666667,0.1917,0.467212337
0.942707206,0.993785838,0.983109998,0.90108,0.919146667,0.854063704
0.199580836,0.330080072,0.273514935,0.14421746,0.122233751,0.180838479
0.412274254,0.005771361,0.036525582,0.1929,0.092230079,0.296264595
0.157173283,0.000744666,0.006368349,0.046346667,0.01235,0.113925394
0.790501975,0.969012943,0.896753802,0.86577,0.814196667,0.863294292
0.509663358,0.027696338,0.008111771,0.06965,0.014205556,0.168156049
0.21459141,0.253308547,0.18321492,0.330162857,0.27311,0.332822036
0.909549489,0.935229699,0.833161666,0.777694762,0.86853,0.691705292
0.285668665,0.157482636,0.214069513,0.326810476,0.245755952,0.44402109
0.148321107,0.251589928,0.307618316,0.281983333,0.182096905,0.212136445
0.605289061,0.942583161,0.69300622,0.61935,0.831985332,0.777771296
0.511591406,0.978909398,0.873885216,0.743606667,0.930674866,0.634869084
0.441467461,0.223377355,0.100416011,0.365739394,0.332563333,0.233314974
0.661259357,0.922144961,0.904863826,0.865766667,0.92336,0.756374346
0.76000731,0.616538949,0.369549471,0.67918,0.6512,0.793027403
0.933972993,0.990477764,0.948729772,0.871764286,0.890137031,0.839549277
0.500678245,0.5262852,0.379806942,0.266607143,0.271143939,0.219360268
0.843622147,0.938574445,0.876785696,0.975789048,0.988603394,0.874019015
0.788275031,0.995835932,0.970505842,0.9417,0.9914,0.874545388
0.155955835,0.013306332,0.043302359,0.260611429,0.228602857,0.166396232
0.724687432,0.989023846,0.948840359,0.784933534,0.850335914,0.766892977
0.089946969,0.010547352,0.025751352,0.02725,0.008261905,0.11809579
0.226485261,0.001281486,0.010120702,0.0655,0.043366667,0.120965638
0.636532106,0.91481953,0.892410439,0.7975,0.8255,0.727133465
0.578324029,0.985656674,0.979549393,0.755671429,0.8141,0.785347343
0.631125639,0.836078655,0.651789618,0.538220588,0.527005546,0.598040319
0.61445626,0.479756055,0.137577397,0.559853333,0.507633333,0.553328701
0.290610396,0.453772545,0.494743388,0.4771,0.570538095,0.243171815
0.812654997,0.863811488,0.858968997,0.733866667,0.837494286,0.771748123
0.764951898,0.952838429,0.885513749,0.744386429,0.821539329,0.821803754
0.749513229,0.971377685,0.946953814,0.88143,0.8554,0.885814553
0.337439066,0.945788595,0.698193526,0.500324921,0.624526753,0.739083774
0.890603292,0.983427013,0.957134414,0.93715,0.9771,0.865527674
0.971003215,0.995663346,0.975460091,0.9069,0.913454394,0.896701408
0.328518523,0.67282958,0.553878592,0.583366667,0.523983333,0.691764517
0.832978508,0.99682193,0.976802926,0.9582,0.9904,0.893431462
0.642365376,0.238453815,0.224506153,0.431379286,0.416954762,0.287969257
0.905676181,0.971010559,0.985850885,0.79085,0.779,0.822106784
0.144526497,0.034938207,0.037207105,0.178481667,0.07332,0.173753464
0.215149923,0.006193034,0.038141163,0.241004286,0.185136316,0.21138089
0.50786628,0.779973559,0.574613204,0.601453333,0.67542,0.668469095
0.825635737,0.743144893,0.816264653,0.673285714,0.6486,0.588403096
0.761958969,0.743943074,0.791454423,0.651733333,0.62094,0.620845412
0.140346526,0.020477913,0.01721062,0.110200952,0.074146105,0.164967437
0.395457397,0.098464065,0.016133313,0.272696508,0.254238333,0.422642476
0.23875283,0.072464226,0.080612769,0.134487273,0.165890317,0.167377765
0.446779513,0.251497853,0.014441961,0.4494,0.434783333,0.277551901
0.282979918,0.256464906,0.355332542,0.39724,0.354024618,0.67211439
0.827407277,0.998977227,0.998664587,0.88498,0.8829,0.888810443
0.494985584,0.586950741,0.561001251,0.463072857,0.464135897,0.265760639
0.801610818,0.817766222,0.87465509,0.642416667,0.759313333,0.734578047
0.139242891,0.185544699,0.159288343,0.116888344,0.045823781,0.158989963
0.842807289,0.98994549,0.998965953,0.832606667,0.846391667,0.848736052
0.363936289,0.94716279,0.534290435,0.840170978,0.876483301,0.733916921
0.730799832,0.991783923,0.979704741,0.97645,0.9912,0.852340208
0.627675215,0.529166209,0.510946754,0.574675758,0.651136569,0.355872763
0.363662729,0.066708706,0.047565459,0.336068095,0.273842807,0.239583873
0.441007544,0.568082894,0.611150435,0.451493333,0.459766667,0.426862558
0.322564261,0.381831497,0.581514403,0.470683333,0.44015,0.57642658
0.299700503,0.238281008,0.331896541,0.29737,0.3627,0.205170717
0.749093422,0.980245985,0.92262693,0.762976667,0.878333333,0.520553359
0.141400175,0.09568441,0.054913928,0.104443333,0.0855,0.13707615
0.325363202,0.071385256,0.111379009,0.249805357,0.127366667,0.191986814
0.495688763,0.951072046,0.968833628,0.84246,0.9288,0.858926509
0.919974956,0.982838804,0.901140778,0.902978398,0.96968942,0.799534227
0.915659636,0.966348684,0.998185357,0.919966667,0.936266667,0.89013171
0.174696307,0.013557058,0.083115344,0.122689524,0.037139167,0.168660296
0.041180278,0.009264703,0.043790233,0.047444524,0.019042273,0.11021466
0.518573677,0.747977938,0.652953264,0.66041,0.682146984,0.768957893
0.755639466,0.678476238,0.672969114,0.76987373,0.785787222,0.782673376
0.703011335,0.48187847,0.507752414,0.584333333,0.581366667,0.621510801
0.806936716,0.973516576,0.963053473,0.843066667,0.891633333,0.83793918
0.144487282,0.025583519,0.013969352,0.228585769,0.225059789,0.209775686
0.481905506,0.467446274,0.580917084,0.425369608,0.399663333,0.734881407
0.203844936,0.024113591,0.097196917,0.19331189,0.115611301,0.187944069
0.37498203,0.450612636,0.194903263,0.3321,0.3471,0.265631564
0.193220213,0.03705876,0.058502007,0.311562527,0.195807143,0.310311
0.378738777,0.048949491,0.13572574,0.127533333,0.071566667,0.252453494
0.816351741,0.963944164,0.904694734,0.77585,0.836281429,0.826960446
0.045605152,0.003935555,0.01336305,0.084293377,0.01595,0.114371367
0.04255233,0.023382305,0.048140626,0.186019214,0.118791512,0.167821339
0.704681589,0.56133041,0.625856506,0.643494444,0.654433371,0.749187201
0.641796351,0.184552011,0.118037886,0.432611905,0.377460476,0.458080496
0.398285085,0.025434105,0.075376391,0.303216667,0.217642857,0.317501973
0.889336932,0.997657283,0.999202906,0.93224,0.9767,0.874618296
0.5717184,0.668585131,0.547541207,0.622283333,0.550883333,0.80369974
0.746074835,0.93329542,0.622758395,0.883886667,0.840316667,0.839059048
0.8001793,0.995857842,0.977636222,0.9582,0.9898,0.85916351
0.853080624,0.998377126,0.993158527,0.826271429,0.861175,0.878333426
0.563430752,0.85573496,0.81099787,0.493898941,0.72939287,0.497346808
0.89003741,0.969040769,0.907319801,0.935531429,0.945294747,0.853821044
0.589888664,0.989546865,0.962960934,0.661256739,0.668093333,0.766907982
0.235801295,0.01794454,0.091329671,0.297964751,0.137711496,0.177831868
0.767791444,0.887505999,0.809301737,0.720049969,0.882234023,0.708747333
0.668239163,0.295370147,0.163282051,0.260093333,0.385141667,0.213832483
0.915179112,0.984808736,0.974104913,0.9766,0.980166667,0.884765135
0.365913458,0.418736932,0.423782684,0.429378095,0.379988427,0.619651731
0.841458733,0.937487124,0.824124928,0.557404335,0.644168333,0.648978983
0.392313815,0.098534006,0.156684496,0.416444359,0.413675152,0.308293874
0.354440222,0.337526484,0.226595114,0.304641905,0.284572143,0.228709128
0.576058586,0.971166702,0.956558198,0.842583333,0.89565,0.866538369
0.266557354,0.003589448,0.083634146,0.118516667,0.032093333,0.181051604
0.332399893,0.029707184,0.02860584,0.211760476,0.181481667,0.1806027
0.872080237,0.799295629,0.682950877,0.77413,0.809166667,0.798426225
0.730810331,0.983120873,0.96860113,0.820211255,0.9101,0.808120305
0.330054603,0.011175459,0.04455594,0.14865,0.095133333,0.199533851
0.653758258,0.7944968,0.647094094,0.781061652,0.824029718,0.812822308
0.135250987,0.077331926,0.103006724,0.156133333,0.187130952,0.155462315
0.610802205,0.048125028,0.192417354,0.42346,0.449383333,0.432014834
0.316666821,0.353562665,0.798053882,0.448243333,0.4787,0.636488999
0.934606022,0.999988336,0.99959725,0.899166667,0.954633333,0.867528659
0.119479534,0.015507243,0.054905497,0.177849209,0.0831889,0.153235907
0.593853857,0.509348155,0.379304556,0.51535,0.47545,0.290203774
0.779139879,0.699312515,0.86111296,0.771586667,0.67505,0.839185158
0.447309273,0.188524627,0.206440515,0.3243,0.377,0.337574499
0.705219844,0.969371512,0.915648617,0.702647879,0.685103205,0.837090003
0.868066471,0.99503977,0.9993941,0.921266667,0.936833333,0.884008502
0.950089579,0.913733653,0.951262726,0.952864286,0.930338095,0.893274034
0.661259357,0.290957738,0.394361466,0.4558,0.3742,0.519837542
0.765859533,0.390259902,0.856071387,0.645783333,0.614758333,0.764110904
0.258286239,0.039585127,0.078670012,0.337329021,0.298436795,0.274301312
0.530137316,0.4042063,0.338479003,0.331793625,0.287005933,0.553268107
0.281644743,0.10257885,0.213687584,0.171941667,0.211650355,0.143746136
0.90062056,0.971872903,0.970597574,0.933681429,0.97678,0.858724722
0.833427029,0.909144803,0.927844507,0.632986886,0.694967619,0.750466513
0.313368843,0.183425909,0.480846703,0.287516667,0.354533333,0.203015189
